smiles,scores
C=C1C(n2cnc3c(=O)nc(N=O)n(-c4ccccc4)c32)OC(O)(CO)C1O,4.540209544489546
CC(O)=C(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N=O)nc32)C[C@@H]1O,4.540178881845518
C=C(OC)[C@H]1O[C@@H](n2c(O)nc3c(=O)[nH]c(N)nc32)C(O)[C@@H]1O,4.540114369548272
CC1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@H](C(CO)OO)[C@H]1O,4.539949196581955
CO[C@H]1C[C@H](n2cnc3c(=O)[nH]c(NO)nc32)O[C@@H]1C(O)=C=O,4.539910818658704
Nc1nc2c(nc(O)n2[C@@H]2O[C@H](CO)[C@@H](O)C2OOO)c(=O)[nH]1,4.539876262494035
C=Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)C2C(C)C)c(=O)[nH]1,4.539764174581947
CNc1nc2c(nc(O)n2[C@@H]2O[C@H](CO)[C@@H](O)C2OO)c(=O)[nH]1,4.539755383373156
C=C(O)[C@H]1O[C@@H](n2c(OC)nc3c(=O)[nH]c(N)nc32)C(=O)[C@@H]1O,4.53971638627657
Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)C2(C=O)OO)c(=O)[nH]1,4.5395707679885415
C=Nc1nc(=O)c2ncn(C3CC(C)(O)C(O)(CO)O3)c2n1-c1ccccc1,4.539565165791322
C=C1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@H](C(=O)OOO)[C@H]1O,4.53955690382354
C=Nc1nc(=O)c2ncn(C3(O)OC(CO)C(O)C3=O)c2n1-c1ccccc1,4.539501260465877
Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](C(O)(O)C=C=O)O2)c(=O)[nH]1,4.539453607120242
C=C(O)[C@H]1O[C@@H](n2c(C)nc3c(=O)[nH]c(NO)nc32)C(O)[C@@H]1O,4.539451094114028
C=Nc1nc2c(ncn2[C@H]2C[C@H](OC(O)O)[C@@H](CO)O2)c(=O)[nH]1,4.539296395581782
CONc1nc2c(ncn2[C@H]2C[C@H](OO)[C@@H](C(C)O)O2)c(=O)[nH]1,4.539063625131398
CC(OO)C(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C[C@@H]1O,4.538953592186351
CC(C)(O)[C@H]1O[C@@H](n2c(OO)nc3c(=O)[nH]c(N)nc32)C[C@@H]1O,4.538791820519746
O=C=Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)C2(O)O)c(=O)[nH]1,4.538479980746617
O=c1[nH]c(NOCO)nc2c1ncn2[C@H]1C[C@H](O)[C@@H](C(O)O)O1,4.538212501351012
C=Nc1nc(=O)c2ncn(C3CC(O)C(O)(COO)O3)c2n1-c1ccccc1,4.53808145670586
CC(O)C1OC(C=O)(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)CC1O,4.538064828772891
COC(=CO)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(=O)[C@@H]1O,4.537985475252112
O=Nc1nc(=O)c2ncn(C3(OO)CC(O)C(CO)O3)c2n1-c1ccccc1,4.537888662158634
COO[C@H]1C[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@H]1C(C)OO,4.537817471285243
C=C(O)C1OC(OO)(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)CC1O,4.537699485317948
Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](C(O)(OO)OO)O2)c(=O)[nH]1,4.5376470137136495
Nc1nc2c(nc(C=O)n2[C@@H]2O[C@H](C(O)O)[C@@H](O)C2O)c(=O)[nH]1,4.537633228109065
CNc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](C(O)C=CO)O2)c(=O)[nH]1,4.537568673208321
C=C(OC=O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(C)[C@@H]1O,4.5373751635929365
COOO[C@H]1C[C@H](n2c(O)nc3c(=O)[nH]c(N)nc32)O[C@@H]1CO,4.537368751351012
C=C(O)C1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@H](C(O)O)[C@H]1O,4.537302707017254
Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](C(O)C(O)=C=O)O2)c(=O)[nH]1,4.537300438318211
C=COC(=O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N=O)nc32)C[C@@H]1O,4.537271395581781
COC(=C=O)[C@H]1O[C@@H](n2c(C)nc3c(=O)[nH]c(N)nc32)C[C@@H]1O,4.537176684043319
C=CC=Nc1nc2c(ncn2[C@H]2C[C@H](OO)[C@@H](CO)O2)c(=O)[nH]1,4.537022364516693
CC(O)(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(C=O)[C@@H]1O,4.537001218183507
COC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(=CO)[C@@H]1OO,4.5369793282740885
CC1(C=O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(NO)nc21,4.536950987768761
CO[C@H]1C[C@H](n2c(O)nc3c(=O)[nH]c(NOO)nc32)O[C@@H]1CO,4.536557453274089
C=COc1nc2c(=O)[nH]c(N)nc2n1[C@@H]1O[C@H](CO)[C@@H](O)C1C,4.536539998757773
C=Nc1nc(=O)c2ncn(C3CC(O)C(O)(CO)O3)c2n1-c1cccc(O)c1,4.536394751590138
O=Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](C(O)CCO)O2)c(=O)[nH]1,4.536354971285244
C=C1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@H](C(C)(C)OO)[C@H]1O,4.536216882554486
CO[C@H]1C(C)[C@H](n2c(OO)nc3c(=O)[nH]c(N)nc32)O[C@@H]1CO,4.536197141614914
CC(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(NOCO)nc32)C[C@@H]1O,4.535982855900629
C=C(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(C(O)O)[C@@H]1O,4.5359806226500075
COOOC(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C[C@@H]1O,4.535915788592936
C=C=Nc1nc2c(ncn2[C@@H]2O[C@H](COC)[C@@H](O)C2C)c(=O)[nH]1,4.535703769362167
C=C(C)c1nc2c(=O)[nH]c(N)nc2n1[C@H]1C[C@H](O)[C@@H](C(=C)O)O1,4.53566750290188
CC1(O)[C@H](O)[C@@H](C(=O)O)O[C@H]1n1c(O)nc2c(=O)[nH]c(N)nc21,4.535652591083479
CC1(O)[C@H](OO)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(NO)nc21,4.535608130625903
C=Nc1nc2c(ncn2[C@@H]2O[C@H](C(=O)OO)[C@@H](O)C2O)c(=O)[nH]1,4.535500438318211
Nc1nc2c(ncn2[C@@H]2O[C@H](C(O)O)[C@@H](O)C2=C(O)O)c(=O)[nH]1,4.535419612083023
C=Nc1nc2c(nc(OC)n2[C@@H]2O[C@H](CO)[C@@H](O)C2O)c(=O)[nH]1,4.535401537219311
CO[C@H]1C[C@H](n2c(O)nc3c(=O)[nH]c(N)nc32)O[C@@H]1C(C)(O)O,4.535368247318754
C=C(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(COO)[C@@H]1O,4.535339998757772
C=C=C=C(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(O)[C@@H]1O,4.535203735021507
C=C1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@H](CO)[C@H]1OOOC,4.535164184043319
CC(O)C1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@H](C(O)O)[C@H]1O,4.5351573851675635
C=C(OO)[C@H]1O[C@@H](n2c(OC)nc3c(=O)[nH]c(N)nc32)C[C@@H]1O,4.535128332394969
C=C1[C@H](n2cnc3c(=O)[nH]c(NC)nc32)O[C@H](C(O)O)[C@H]1OC,4.535117343383979
C=Nc1nc2c(ncn2[C@H]2C[C@H](OCO)[C@@H](C(=O)O)O2)c(=O)[nH]1,4.535079809043321
COC=Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](C(C)O)O2)c(=O)[nH]1,4.535074202054475
CO[C@H]1C(C=O)[C@H](n2c(O)nc3c(=O)[nH]c(N)nc32)O[C@@H]1CO,4.535034504252277
CO[C@H]1C[C@H](n2c(C)nc3c(=O)[nH]c(N)nc32)O[C@@H]1C(O)=C=O,4.535025035691671
CCC(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N=O)nc32)C[C@@H]1OC,4.5349119424390905
CC1(C=O)[C@H](OO)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,4.534907031724805
O=C=CC=Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]1,4.5348410627415445
CO[C@H]1C(=O)[C@H](n2c(C)nc3c(=O)[nH]c(N)nc32)O[C@@H]1C(C)O,4.534754568059439
C=C1[C@H](n2c(C)nc3c(=O)[nH]c(NO)nc32)O[C@H](COC)[C@H]1O,4.534723936790572
CC(O)[C@H]1O[C@@H](n2c(CO)nc3c(=O)[nH]c(N)nc32)C[C@@H]1OO,4.534713625131399
C=C=C=CNc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]1,4.534651476942728
CCC(O)(C=O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C[C@@H]1O,4.534568570186343
Cc1nc2c(=O)[nH]c(NC=O)nc2n1[C@H]1C[C@H](O)[C@@H](C(C)O)O1,4.5345048339226075
C=C=C(OOC)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C[C@@H]1O,4.534471876351011
C=C1[C@H](n2c(O)nc3c(=O)[nH]c(N)nc32)O[C@H](CO)[C@H]1OCC,4.534464596131231
C=C(O)C1OC(O)(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)CC1OO,4.534213094785406
CC(OOCO)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C[C@@H]1O,4.534122278977551
C=C1[C@H](n2c(C)nc3c(=O)[nH]c(N)nc32)O[C@H](COC=O)[C@H]1O,4.534112947779583
CCC=C1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@H](C(O)O)[C@H]1O,4.533978881845518
CC=C(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N(C)O)nc32)C[C@@H]1O,4.533912947779583
COONc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)C2=O)c(=O)[nH]1,4.533887741735628
COc1nc2c(=O)[nH]c(N)nc2n1[C@@H]1O[C@H](CO)[C@@H](O)C1=CO,4.533765695032331
C=C1[C@H](n2cnc3c(=O)[nH]c(NO)nc32)O[C@H](COCO)[C@H]1O,4.533718991735627
C=C(O)[C@H]1O[C@@H](n2c(C(O)O)nc3c(=O)[nH]c(N)nc32)C[C@@H]1O,4.533599512827439
CON(O)c1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](C(O)O)O2)c(=O)[nH]1,4.533589870856506
C=C1[C@H](n2c(O)nc3c(=O)[nH]c(N)nc32)O[C@H](C(=O)O)[C@H]1OC,4.533563780817513
COOC[C@H]1O[C@@H](n2c(O)nc3c(=O)[nH]c(NO)nc32)C[C@@H]1O,4.533558895581781
CC1(C)[C@H](O)[C@@H](C(=O)O)O[C@H]1n1cnc2c(=O)[nH]c(N=O)nc21,4.533463284539598
C=C(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(=CCO)[C@@H]1O,4.53345800272464
C=Cc1nc2c(=O)[nH]c(N)nc2n1[C@@H]1O[C@H](CO)[C@@H](OO)C1O,4.533419119636893
CC(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(NC=O)nc32)C[C@@H]1OO,4.533347759746782
C=CC1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@H](C(C)(O)O)[C@H]1O,4.533294022153731
C=C(OC)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(NO)nc32)C[C@@H]1OO,4.533271155197166
C=CO[C@H]1C(C)[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@H]1C(=C)O,4.533155383373156
CNc1nc2c(nc(O)n2[C@H]2C[C@H](OC)[C@@H](C(C)O)O2)c(=O)[nH]1,4.533148789966564
O=C=C1C(O)C(CO)OC1n1cnc2c(=O)nc(N=O)n(-c3ccccc3)c21,4.533068798478012
COO[C@H]1C[C@H](n2cnc3c(=O)[nH]c(NO)nc32)O[C@@H]1C(C)O,4.5329345385929365
Nc1nc2c(ncn2[C@@H]2O[C@H](C(=O)O)[C@@H](O)C2(O)OO)c(=O)[nH]1,4.532925535801374
CC(O)=C1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@H](C(O)O)[C@H]1O,4.532860306872104
C=C(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(C)(CC)[C@@H]1O,4.532809406769115
C=CN(C)c1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](C(=C)O)O2)c(=O)[nH]1,4.532662398329035
C=C(OC)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(=CC)[C@@H]1O,4.532293167559804
Nc1nc(=O)c2ncn(C3(O)CC(O)C(O)(COO)O3)c2n1-c1ccccc1,4.53210421904576
C=CC(OC)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(C)[C@@H]1O,4.532059086691845
C=C=C(O)C1OC(C)(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)CC1O,4.532050964607889
CC1[C@H](n2cnc3c(=O)[nH]c(N=O)nc32)O[C@H](CO)[C@H]1OCO,4.531980452054475
Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](OOC=O)C2=O)c(=O)[nH]1,4.531973078274088
COC(=C=O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C[C@@H]1OO,4.53192980904332
CNc1nc2c(ncn2[C@@H]2O[C@H](C(=O)O)[C@@H](O)C2=C=O)c(=O)[nH]1,4.531873387340022
COC(CO)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(=O)[C@@H]1O,4.531803735021509
C=Nc1nc(=O)c2nc(O)n(C3CC(O)C(C(C)O)O3)c2n1-c1ccccc1,4.531780805104251
C=C(C)c1nc2c(=O)[nH]c(N)nc2n1[C@@H]1O[C@H](CO)[C@@H](O)C1=C,4.531527056251758
C=C1C(O)C(C(C)O)OC1(O)n1cnc2c(=O)nc(N)n(-c3ccccc3)c21,4.531410767449598
C=C=Nc1nc2c(ncn2[C@H]2C[C@H](OCO)[C@@H](CO)O2)c(=O)[nH]1,4.531270885226752
O=c1[nH]c(N=C(O)O)nc2c1nc(O)n2[C@H]1C[C@H](O)[C@@H](CO)O1,4.531249211515847
C=CO[C@H]1C(O)[C@H](n2cnc3c(=O)[nH]c(N=O)nc32)O[C@@H]1CO,4.531229730900629
CNc1nc2c(nc(O)n2[C@@H]2O[C@H](CO)[C@@H](O)C2(O)O)c(=O)[nH]1,4.53121886766615
Nc1nc2c(nc(O)n2[C@H]2C[C@H](O)[C@@H](C(=O)OC=O)O2)c(=O)[nH]1,4.531115145581782
C=Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](C(=C)OCC)O2)c(=O)[nH]1,4.531107693658704
Nc1nc2c(ncn2[C@H]2C[C@H](OOC=O)[C@@H](C(O)O)O2)c(=O)[nH]1,4.53105793404332
Nc1nc2c(ncn2[C@@H]2O[C@H](C(O)O)[C@@H](OO)C2CO)c(=O)[nH]1,4.530902636120409
COc1nc2c(=O)[nH]c(NO)nc2n1[C@H]1C[C@H](O)[C@@H](C(O)O)O1,4.530882178548815
CNc1nc2c(nc(C=O)n2[C@@H]2O[C@H](CO)[C@@H](O)C2=O)c(=O)[nH]1,4.530618442285078
CNc1nc2c(nc(O)n2[C@@H]2O[C@H](C(C)O)[C@@H](O)C2O)c(=O)[nH]1,4.530434060105529
C=C(OOC)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(NO)nc32)C[C@@H]1O,4.530359135966396
COO[C@H]1C(=O)[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@H]1COO,4.530348318658705
C=Cc1nc2c(=O)[nH]c(NO)nc2n1[C@H]1C[C@H](O)[C@@H](C(=O)O)O1,4.530312947779584
O=CONc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](C(O)O)O2)c(=O)[nH]1,4.530244472504859
CC1[C@H](n2cnc3c(=O)[nH]c(N(O)OO)nc32)O[C@H](CO)[C@H]1O,4.530225713043485
C=C1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@H](C(O)=CC)[C@H]1OC,4.5301964642631
COC[C@H]1O[C@@H](n2c(O)nc3c(=O)[nH]c(N)nc32)C(C)[C@@H]1OO,4.530102636120409
C=C(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(NC)nc32)C(O)(O)[C@@H]1O,4.530050877591707
COC=C1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@H](CO)[C@H]1OO,4.530019472504859
CCOC(C)[C@H]1O[C@@H](n2c(O)nc3c(=O)[nH]c(N)nc32)C[C@@H]1O,4.529994943812717
O=CO[C@H]1C(=O)[C@H](n2cnc3c(=O)[nH]c(NO)nc32)O[C@@H]1CO,4.529967549427935
O=CC1[C@H](n2cnc3c(=O)[nH]c(NOO)nc32)O[C@H](CO)[C@H]1O,4.529966269362167
C=Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)C2C(C)=O)c(=O)[nH]1,4.529955383373156
C=CO[C@H]1C(C)[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@H]1C(O)O,4.529874064691837
C=Nc1nc(=O)c2ncn(C3CC(O)C(O)(CO)O3)c2n1-c1ccccc1O,4.529824929104931
O=c1[nH]c(NCO)nc2c1nc(O)n2[C@H]1C[C@H](O)[C@@H](COO)O1,4.529792309043321
C=C=C=C(OC)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C[C@@H]1O,4.529787982120242
CC1(O)[C@H](O)[C@@H](CO)O[C@H]1n1c(OO)nc2c(=O)[nH]c(N)nc21,4.529761019672341
Nc1nc2c(ncn2[C@H]2C[C@H](OCO)[C@@H](C(O)=C=O)O2)c(=O)[nH]1,4.5297317321202435
C=C(O)[C@H]1O[C@@H](n2c(C)nc3c(=O)[nH]c(NO)nc32)C[C@@H]1OC,4.529717343383979
COC[C@H]1O[C@@H](n2c(O)nc3c(=O)[nH]c(N=O)nc32)C[C@@H]1OC,4.529690626351012
Cc1nc2c(=O)[nH]c(NO)nc2n1[C@@H]1O[C@H](CO)[C@@H](OO)C1O,4.529647691065464
C=Nc1nc2c(ncn2[C@H]2C[C@H](OC=O)[C@@H](C(=O)O)O2)c(=O)[nH]1,4.529506732120243
C=CNc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](OC)C2=C)c(=O)[nH]1,4.529485097504859
O=c1[nH]c(NOOO)nc2c1ncn2[C@H]1C[C@H](OO)[C@@H](CO)O1,4.529464494694207
C=C1[C@H](n2c(C(O)O)nc3c(=O)[nH]c(N)nc32)O[C@H](CO)[C@H]1O,4.529459066177315
CC=Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](C(O)CO)O2)c(=O)[nH]1,4.529457855900628
COC(C)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(NO)nc32)C(C)[C@@H]1O,4.529450295483054
Nc1nc2c(nc(C=O)n2[C@H]2C[C@H](O)[C@@H](C(O)CO)O2)c(=O)[nH]1,4.529353185570958
C=C(O)C1OC(C=O)(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)CC1O,4.529301260465877
O=c1[nH]c(N=CO)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)C1CO,4.529299923208321
C=C1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@H](C(O)=CCO)[C@H]1O,4.529251409318045
CC1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@H](C(C)(O)O)[C@H]1OO,4.529175908009811
COC1(O)[C@H](OO)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,4.529120218537992
C=Nc1nc2c(ncn2[C@@H]2O[C@H](COO)[C@@H](OC)C2O)c(=O)[nH]1,4.52910521166986
O=c1[nH]c(N(O)O)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](OO)C1O,4.529019119636893
C=C(O)[C@H]1O[C@@H](n2c(C=O)nc3c(=O)[nH]c(N)nc32)C[C@@H]1OC,4.528992068658704
CC(C)(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(=CO)[C@@H]1O,4.528929785780293
CC(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C[C@@H]1OOC=O,4.528828288592937
Nc1nc2c(ncn2[C@H]2C[C@H](OO)[C@@H](C(O)COO)O2)c(=O)[nH]1,4.528782855900628
CO[C@H]1C[C@H](n2cnc3c(=O)[nH]c(N=C=O)nc32)O[C@@H]1C(O)O,4.528771155197166
Nc1nc2c(nc(O)n2[C@@H]2O[C@H](CO)[C@@H](O)C2CC=O)c(=O)[nH]1,4.5287421965599695
C=C=Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](COOC)O2)c(=O)[nH]1,4.528465441439771
C=CC1(C)[C@H](O)[C@@H](CO)O[C@H]1n1c(C)nc2c(=O)[nH]c(N)nc21,4.528459034560679
CC(C)=C(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N=O)nc32)C[C@@H]1O,4.528453607120243
Nc1nc2c(nc(OC=C=O)n2[C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]1,4.5283600975048595
C=CC1(CO)OC(n2cnc3c(=O)nc(N=C)n(-c4ccccc4)c32)CC1O,4.528336568682491
C=CC1(O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(NO)nc21,4.528307031724805
O=C1[C@H](n2cnc3c(=O)[nH]c(NOCO)nc32)O[C@H](CO)[C@H]1O,4.528288703274088
C=Nc1nc2c(nc(C)n2[C@@H]2O[C@H](CO)[C@@H](O)C2OC)c(=O)[nH]1,4.528276262494035
Nc1nc2c(ncn2[C@@H]2O[C@H](C(O)O)[C@@H](O)C2OOO)c(=O)[nH]1,4.528271866889639
Nc1nc(=O)c2ncn(C3(O)CC(O)(OO)C(CO)O3)c2n1-c1ccccc1,4.528248597743984
CNc1nc2c(ncn2[C@@H]2O[C@H](C(O)O)[C@@H](O)C2OO)c(=O)[nH]1,4.52815098776876
O=C=Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)C2OO)c(=O)[nH]1,4.528144634746782
O=CCC1[C@H](n2cnc3c(=O)[nH]c(N=O)nc32)O[C@H](CO)[C@H]1O,4.528008336669859
COC(C=O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(C)[C@@H]1O,4.527971174603934
C=Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](C(OC)OC)O2)c(=O)[nH]1,4.527890626351013
COOC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(=CO)[C@@H]1O,4.5278408667356285
CC1(C=O)[C@H](O)[C@@H](COO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,4.5277092295270025
CC(CO)(OO)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C[C@@H]1O,4.52760153721931
Nc1nc(=O)c2ncn(C3(O)CC(OO)C(CO)O3)c2n1-c1cccc(O)c1,4.5275740415309675
CO[C@H]1C[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@H]1C(O)=C=C=O,4.527561780197166
C=Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](COC=CC)O2)c(=O)[nH]1,4.527504731380597
CCc1nc2c(=O)[nH]c(N=O)nc2n1[C@H]1C[C@H](O)[C@@H](COO)O1,4.5274644244279365
COC=Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)C2=O)c(=O)[nH]1,4.5273800494279355
C=Nc1nc2c(ncn2[C@@H]2O[C@H](C(=O)O)[C@@H](O)C2CC)c(=O)[nH]1,4.5273685701863435
C=C=CC1[C@H](n2cnc3c(=O)[nH]c(NC)nc32)O[C@H](CO)[C@H]1O,4.527344153977552
C=Nc1nc2c(ncn2[C@H]2C[C@H](OCC)[C@@H](C(O)O)O2)c(=O)[nH]1,4.527328126351011
C=Nc1nc(=O)c2ncn(C3(O)OC(CO)C(O)C3O)c2n1-c1ccccc1,4.527286130548038
CCC1(C)[C@H](O)[C@@H](CO)O[C@H]1n1c(O)nc2c(=O)[nH]c(N)nc21,4.52725307922569
C=Nc1nc2c(ncn2[C@H]2C[C@H](OC)[C@@H](C(=O)OO)O2)c(=O)[nH]1,4.527075001351012
CNc1nc2c(nc(C)n2[C@@H]2O[C@H](C(C)O)[C@@H](O)C2C)c(=O)[nH]1,4.527052918666323
O=Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](COOCO)O2)c(=O)[nH]1,4.526953015404267
COOC(=O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N=O)nc32)C[C@@H]1O,4.5268024051971665
C=CC(C)(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(NC)nc32)C[C@@H]1O,4.526704833922606
C=Cc1nc2c(=O)[nH]c(N)nc2n1[C@H]1C[C@H](OO)[C@@H](C(=O)O)O1,4.526671189537824
COC(C)[C@H]1O[C@@H](n2c(O)nc3c(=O)[nH]c(N)nc32)C(O)[C@@H]1O,4.526668799559623
C=C=C1C(O)C(CO)OC1(O)n1cnc2c(=O)nc(N)n(-c3ccccc3)c21,4.526636763424458
C=CO[C@H]1C(=CC)[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@H]1CO,4.526523318658704
C=C(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(=O)[C@@H]1OC=O,4.52651734338398
Nc1nc(=O)c2ncn(C3OC(C(O)OO)C(O)C3=O)c2n1-c1ccccc1,4.526476663092416
CC=Cc1nc2c(=O)[nH]c(N)nc2n1[C@H]1C[C@H](O)[C@@H](C(O)O)O1,4.526458002724638
O=c1[nH]c(N=CO)nc2c1nc(CO)n2[C@H]1C[C@H](O)[C@@H](CO)O1,4.526226924427936
CC1(C)[C@H](O)[C@@H](CO)O[C@H]1n1c(OO)nc2c(=O)[nH]c(N)nc21,4.526169488013545
Nc1nc2c(ncn2[C@H]2C[C@H](OOO)[C@@H](C(O)(O)O)O2)c(=O)[nH]1,4.526159101625738
COC(=CO)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C[C@@H]1OO,4.526157693658705
CCc1nc2c(=O)[nH]c(N)nc2n1[C@@H]1O[C@H](C(C)O)[C@@H](O)C1=O,4.5261409204167595
Cc1nc2c(=O)[nH]c(N)nc2n1[C@@H]1O[C@H](C(O)O)[C@@H](O)C1(C)O,4.526123713403781
C=COOC(=C)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C[C@@H]1O,4.526088462889474
Nc1nc(=O)c2ncn(C3(O)CC(OO)C(C(O)O)O3)c2n1-c1ccccc1,4.52606694093925
COOC[C@H]1O[C@@H](n2c(O)nc3c(=O)[nH]c(N)nc32)C(C)[C@@H]1O,4.526016921834694
COC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N=C=O)nc32)C(=O)[C@@H]1O,4.525835337889474
