1593,Id_1593,CCCCCN(N=O)CCCCC
1594,Id_1594,CCCCCN1C2C1c1ccccc1-c1c2cccc1
1595,Id_1595,CCCCCn1cc2c3c1cccc3[C@@H]1[C@@H](C2)N(C)CC(=C1)C
1596,Id_1596,CCCCCOc1ccc(cc1)N=O
1597,Id_1597,CCCCN([N+](=O)[O-])CCO[N+](=O)[O-]
1598,Id_1598,CCCCN(/C(=N/O)/C=O)N=O
1599,Id_1599,CCCCN(C(=O)N)N=O
1600,Id_1600,CCCCN(C[C@@H](CC)O)N=O
1601,Id_1601,CCCCN(C[C@H](c1ccc(c(c1)[N+]#N)[O-])O)N=O
1602,Id_1602,CCCCN(CC(=O)C)N=O
1603,Id_1603,CCCCN(CC(=O)CC)N=O
1604,Id_1604,CCCCN(CC(c1ccc(c(c1)[N+]#N)[O-])O)N=O
1605,Id_1605,CCCCN(CC(OCc1ccccc1)CO)N=O
1606,Id_1606,CCCCN(CCC(=O)C)N=O
1607,Id_1607,CCCCN(CCC(=O)O)N=O
1608,Id_1608,CCCCN(CCC(=O)OC)N=O
1609,Id_1609,CCCCN(CCC)N=O
1610,Id_1610,CCCCN(CCCC(=O)O)N=O
1611,Id_1611,CCCCN(CCCO)N=O
1612,Id_1612,CCCCN(CCO)N=O
1613,Id_1613,CCCCN(COC(=O)C)N=O
1614,Id_1614,CCCCN=NC(OO)(C)C
1615,Id_1615,CCCCN1C2C1c1ccccc1-c1c2cccc1
1616,Id_1616,CCCCOC[C@H]1CO1
1617,Id_1617,CCCCOc1ccc(cc1)C=Nc1ccc(cc1)CC
1618,Id_1618,CCCCOc1ccc(cc1)N=O
1619,Id_1619,CCCCOc1ccc2c(n1)c(NCCCN(CCCl)CC)c1c(n2)cc(cc1)Cl
1620,Id_1620,CCCCOc1ccc2c(n1)c(NCCCNCCCl)c1c(n2)cc(cc1)Cl
1621,Id_1621,CCCCON(C(=O)c1ccc(cc1)[N+](=O)[O-])OC(=O)C
1622,Id_1622,CCCCON(C(=O)c1ccc(cc1)Br)OC(=O)C
1623,Id_1623,CCCCON(C(=O)c1ccc(cc1)C(C)(C)C)OC(=O)C
1624,Id_1624,CCCCON(C(=O)c1ccc(cc1)C)OC(=O)C
1625,Id_1625,CCCCON(C(=O)c1ccc(cc1)c1ccccc1)OC(=O)C
1626,Id_1626,CCCCON(C(=O)c1ccc(cc1)Cl)OC(=O)C
1627,Id_1627,CCCCON(C(=O)c1ccc(cc1)OC)OC(=O)C
1628,Id_1628,CCCCON(C(=O)c1ccc2c(c1)cccc2)OC(=O)C
1629,Id_1629,CCCCON(C(=O)c1ccccc1)OC(=O)C
1630,Id_1630,CCCCOO
1631,Id_1631,CCCCOS(=O)(=O)C
1632,Id_1632,CCCN(C(=O)N)N=O
1633,Id_1633,CCCN(c1snc2c1cccc2)C(=O)CCCl
1634,Id_1634,CCCN(CCCC(=O)O)N=O
1635,Id_1635,CCCN(CCCCO)N=O
1636,Id_1636,CCCN=NC(OO)(C)C
1637,Id_1637,CCCn1cc2c3c1cccc3C1C(C2)N(C)CC(=C1)C
1638,Id_1638,CCCNC(=O)/C=C/c1ccc(o1)[N+](=O)[O-]
1639,Id_1639,CCCO/C=C/C=C/C=C/C=C/C=C/CC
1640,Id_1640,CCCOC(=O)/C=C/c1ccc(o1)[N+](=O)[O-]
1641,Id_1641,CCCOc1cc(c(cc1N/N=C(/C(=O)Nc1ccc(cc1)[N+](=O)[O-])\C(=O)C)OC)c1cc(OCCC)c(cc1OC)N/N=C(/C(=O)Nc1ccc(cc1)[N+](=O)[O-])\C(=O)C
1642,Id_1642,CCCOc1ccc(cc1N)N
1643,Id_1643,CCCON(C(=O)c1ccccc1)OC(=O)C
1644,Id_1644,CCCON=O
1645,Id_1645,CCCOO
1646,Id_1646,CCCOS(=O)(=O)C
1647,Id_1647,CCl
1648,Id_1648,CCN([N+](=NO)[O-])CC
1649,Id_1649,CCN([N+](=O)[O-])CCO[N+](=O)[O-]
1650,Id_1650,CCN(/C(=N/O)/C=O)N=O
1651,Id_1651,CCN(C(=N[N+](=O)[O-])N)N=O
1652,Id_1652,CCN(C(=O)/C(=C(\OP(=O)(OC)OC)/C)/Cl)CC
1653,Id_1653,CCN(C(=O)N(C)C)N=O
1654,Id_1654,CCN(C#N)N=O
1655,Id_1655,CCN(c1cc(NC(=O)C)c(cc1OC)N=Nc1c(Br)cc(cc1[N+](=O)[O-])[N+](=O)[O-])CC
1656,Id_1656,CCN(c1cc(NC(=O)C)c(cc1OC)N=Nc1ccc(cc1)[N+](=O)[O-])CC
1657,Id_1657,CCN(c1ccc(cc1)[N+](=O)[O-])CC
1658,Id_1658,CCN(c1ccc(cc1)[N+]#N)CC
1659,Id_1659,CCN(c1ccc(cc1)C(=C1C=CC(=[N+](CC)CC)C=C1)c1ccccc1)CC
1660,Id_1660,CCN(c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)N(CC)CC)CC
1661,Id_1661,CCN(c1ccc(cc1)N=Nc1ccc(cc1)[N+](=O)[O-])CC
1662,Id_1662,CCN(c1ccc(cc1)N=Nc1ccc(cc1C#N)[N+](=O)[O-])CC
1663,Id_1663,CCN(c1ccc(cc1)N=Nc1ccc(cc1Cl)[N+](=O)[O-])CC
1664,Id_1664,CCN(c1ccc(cc1)N=Nc1ccc(cc1Cl)[N+](=O)[O-])CC[N+](C)(C)C
1665,Id_1665,CCN(c1ccc(cc1)N=O)CC
1666,Id_1666,CCN(c1ccc2c(c1)oc1-c(c2c2ccccc2C(=O)O)ccc(=[N+](CC)CC)c1)CC
1667,Id_1667,CCN(c1ccc2c(c1)oc1-c(n2)ccc(=[N+](CC)CC)c1)CC
1668,Id_1668,CCN(c1ccc2-c3c(Cc2c1)cccc3)C(=O)C
1669,Id_1669,CCN(c1ccc2c(c1)oc1-c(c2c2ccc(cc2S(=O)(=O)O)S(=O)(=O)O)ccc(=[N+](CC)CC)c1)CC
1670,Id_1670,CCN(c1ccccc1)N
1671,Id_1671,CCN(CC(c1ccc(c(c1)[O-])[N+]#N)O)N=O
1672,Id_1672,CCN(CCC[C@H](Nc1c2cc(OC)ccc2nc2c1ccc(c2)Cl)C)CC
1673,Id_1673,CCN(CCC[C@H](Nc1cc(OC)cc2c1nccc2)C)CC
1674,Id_1674,CCN(CCC[C@H](Nc1ccnc2c1ccc(c2)Cl)C)CC
1675,Id_1675,CCN(CCCC(=O)O)N=O
1676,Id_1676,CCN(CCn1nc2-c3ccc(cc3Sc3c2c1ccc3CO)Cl)CC
1677,Id_1677,CCN(CCNc1ccc(c2c1c(=O)c1c(s2)cccc1)C)CC
1678,Id_1678,CCN(CCNc1ccc(c2c1c(=O)c1c(s2)cccc1)COC(=O)c1ccco1)CC
1679,Id_1679,CCN(CCNc1ccc(c2c1c(=O)c1c(s2)cccc1)COS(=O)(=O)C)CC
1680,Id_1680,CCN(CCNc1ccc2c3c1c(=O)c1cc(O)ccc1n3c(n2)C)CC
1681,Id_1681,CCN(CCNc1ccc2c3c1c(=O)c1cc(O)ccc1n3cn2)CC
1682,Id_1682,CCN(N=O)C=O
1683,Id_1683,CCNN=O
1684,Id_1684,CCn1c(N)nc2c1c(C)cc1c2cccn1
1685,Id_1685,CCn1c(N)nc2c1ccc1c2cccn1
1686,Id_1686,CCn1c(N)nc2c1ccc1c2nc(cn1)C
1687,Id_1687,CCn1c(N)nc2c1ccc1c2ncc(n1)C
1688,Id_1688,CCn1cc(C(=O)O)c(=O)c2c1c(F)c(c1ccc(cc1)O)c(c2)F
1689,Id_1689,CCn1cc(C(=O)O)c(=O)c2c1c(F)c(N1CCNC(C1)C)c(c2)F
1690,Id_1690,CCn1cc(C(=O)O)c(=O)c2c1cc(N1CCN(CC1)C)c(c2)F
1691,Id_1691,CCN1CCN=N1
1692,Id_1692,CCN=C(N([N+](=O)[O-])N=O)N
1693,Id_1693,CCNc1cccc(c1)O
1694,Id_1694,CCNN=NCC
1695,Id_1695,CCNS(=O)(=O)c1ccccc1C
1696,Id_1696,CCOC(=O)C(Br)C
1697,Id_1697,CCOC(=O)C(CS)N
1698,Id_1698,CCOC(=O)c1[n+]([O-])nnc2c1n(C)c1c2cccc1
1699,Id_1699,CCOC(=O)c1[nH]c2c(c1N=Cc1cc(OC)c(c(c1)OC)OC)cccc2
1700,Id_1700,CCOC(=O)c1[nH]c2c(c1N=Cc1ccc(cc1)[N+](=O)[O-])cccc2
1701,Id_1701,CCOC(=O)c1[nH]c2c(c1N=Cc1ccc(cc1)NC(=O)C)cccc2
1702,Id_1702,CCOC(=O)c1[nH]c2c(c1N=Cc1ccc(cc1)O)cccc2
1703,Id_1703,CCOC(=O)CNC(=O)C(Br)C
1704,Id_1704,CCOC(=O)CNC(=O)C=[N+]=[N-]
1705,Id_1705,CCOC(=O)CSc1ccc2-c3ccccc3C(=O)c3c2c1ccc3
1706,Id_1706,CCOC(=O)N(C)C
1707,Id_1707,CCOC(=O)N(CCCC(=O)c1cccnc1)N=O
1708,Id_1708,CCOC(=O)N(CCOC(=O)C)N=O
1709,Id_1709,CCOC(=O)N(N=O)CC
1710,Id_1710,CCOC(=O)NNc1nncc2c1cccc2
1711,Id_1711,CCOC(C(=O)C(O)O)C
1712,Id_1712,CCOC[C@H]1CO1
1713,Id_1713,CCOC1=CC(=O)C(=CC1=O)NC(=O)C
1714,Id_1714,CCOc1ccc(cc1)N(C(=O)C)O
1715,Id_1715,CCOc1ccc(cc1)N=O
1716,Id_1716,CCOc1ccc(cc1)NC(=O)C[C@H](O)C
1717,Id_1717,CCOc1ccc(cc1)NO
1718,Id_1718,CCOc1ccc(cc1[N+](=O)[O-])NC(=O)C
1719,Id_1719,CCOc1ccc(cc1N)N
1720,Id_1720,CCOc1ccc2c(c1)c(N)c1c(n2)cc(cc1)N
1721,Id_1721,CCOc1ccccc1[N+](=O)[O-]
1722,Id_1722,CCOCc1c(O)cc2c(c1O)C(=O)c1c(C2=O)cccc1
1723,Id_1723,CCON(C(=O)c1ccccc1)OC(=O)C
1724,Id_1724,CCOO
1725,Id_1725,CCOP(=O)(N1C2C1c1ccccc1-c1c2cccc1)OCC
1726,Id_1726,CCOP(=O)(O/C(=C\Cl)/c1ccc(cc1Cl)Cl)OCC
1727,Id_1727,CCOP(=O)(Oc1ccccc1C(=O)OC(C)C)NC(C)C
1728,Id_1728,CCOP(=S)(S[C@@H]1OCCO[C@H]1SP(=S)(OCC)OCC)OCC
1729,Id_1729,CCOS(=O)(=O)c1ccc(cc1)C
1730,Id_1730,CCOS(=O)(=O)c1ccccc1
1731,Id_1731,CCS(=O)CCSP(=O)(OC)OC
1732,Id_1732,CCSc1cc(ccc1N)Cc1ccc(c(c1)SCC)N
1733,Id_1733,CCSCCOP(=S)(OCC)OCC
1734,Id_1734,Cl[C@@H]1CO1
1735,Id_1735,Cl[C@H](C#N)Br
1736,Id_1736,Cl/C(=C(\C(=C(Cl)Cl)Cl)/Cl)/SCc1ccccc1
1737,Id_1737,Cl/C(=C(\C(=C(Cl)Cl)Cl)/Cl)/SSc1ccccc1[N+](=O)[O-]
1738,Id_1738,Cl/C(=C(\C(F)(F)F)/Cl)/SSc1ccccc1[N+](=O)[O-]
1739,Id_1739,Cl/C=C(/C(Cl)Cl)\Cl
1740,Id_1740,Cl/C=C(/CSC(=O)N(C(C)C)C(C)C)\Cl
1741,Id_1741,Cl/C=C(/SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N)\Cl
1742,Id_1742,Cl/C=C(/SCC(C(=O)O)NC(=O)C)\Cl
1743,Id_1743,Cl/C=C(\SCc1ccccc1)/Cl
1744,Id_1744,Cl/C=C\C[N+]12CN3CN(C2)CN(C1)C3
1745,Id_1745,ClC([C@H]1OC1)(Cl)Cl
1746,Id_1746,ClC([N+](=O)[O-])Cl
1747,Id_1747,ClC(/C(=C(/C(=O)O)\Cl)/C(=O)O)Cl
1748,Id_1748,ClC(=C(SSc1ccccc1[N+](=O)[O-])Cl)Cl
1749,Id_1749,ClC(=C(SSc1ccccc1[N+](=O)[O-])F)Cl
1750,Id_1750,ClC(=C)C=O
1751,Id_1751,ClC(=C1C(=O)NC(=O)C1(Cl)Cl)Cl
1752,Id_1752,ClC(=C1C=CC(=O)O1)Cl
1753,Id_1753,ClC(=C1OC(=O)C(=C1)Cl)Cl
1754,Id_1754,ClC(=C1OC(=O)C(=C1Cl)Cl)Cl
1755,Id_1755,ClC(=O)c1cc(cc(c1)[N+](=O)[O-])[N+](=O)[O-]
1756,Id_1756,ClC(=O)c1ccccc1C
1757,Id_1757,ClC(=O)c1ccccc1C(=O)Cl
1758,Id_1758,ClC(=O)c1ccccc1Cl
1759,Id_1759,ClC(=O)Cc1ccccc1
1760,Id_1760,ClC(=O)CCc1ccccc1
1761,Id_1761,ClC(=O)OCC1c2ccccc2-c2c1cccc2
1762,Id_1762,ClC(C(=C(C(=O)O)Cl)C(Cl)Cl)Cl
1763,Id_1763,ClC(C(=CC(=O)O)C(Cl)Cl)Cl
1764,Id_1764,ClC(C(=O)C(Cl)(Cl)Cl)Cl
1765,Id_1765,ClC(C(=O)C(Cl)Cl)Cl
1766,Id_1766,ClC(C(=O)N1CCN(C1=O)c1ncc(s1)[N+](=O)[O-])Cl
1767,Id_1767,ClC(C(=O)Nc1snc2c1cc(C)cc2)Cl
1768,Id_1768,ClC(C(Cl)(Cl)Cl)COCC(C(Cl)(Cl)Cl)Cl
1769,Id_1769,ClC(C[C@@H]1OC1)(Cl)Cl
1770,Id_1770,ClC(C1=C(Cl)C(=O)O[C@H]1O)Cl
1771,Id_1771,ClC(C1=C(Cl)C(=O)OC1)Cl
1772,Id_1772,ClC(C1=C(Cl)C(=O)OC1O)Br
1773,Id_1773,ClC(c1ccccc1)C(=O)Cl
1774,Id_1774,ClC(c1ccccc1)C(=O)NCc1ccccc1
1775,Id_1775,ClC(SN1C(=O)[C@H]2[C@H](C1=O)CC=CC2)(Cl)Cl
1776,Id_1776,ClC[C@@H](CBr)Br
1777,Id_1777,ClC[C@@H](CBr)Cl
1778,Id_1778,ClC[C@H](Cl)C
1779,Id_1779,ClC[C@H](O[C@@H](CCl)C)C
1780,Id_1780,ClC[C@H]1CO1
1781,Id_1781,ClC/C(=C(/C(=O)O)\Cl)/C(Cl)Cl
1782,Id_1782,ClC1=C(Cl)C(=C(C1(Cl)C1(Cl)C(=C(C(=C1Cl)Cl)Cl)Cl)Cl)Cl
1783,Id_1783,ClC1=C(Cl)C(=O)OC1
1784,Id_1784,ClC1=CC(=O)C(C1=O)(Cl)Cl
1785,Id_1785,Clc1c(Cl)cnn(c1=O)S(=O)(=O)C
1786,Id_1786,ClC1c2cc3ccccc3c3c2c2c1cccc2cc3
1787,Id_1787,Clc1c2ccc3c(c2cc2c1cccc2)cccc3
1788,Id_1788,Clc1c2ccccc2cc2c1cccc2
1789,Id_1789,Clc1cc(ccc1N=Nc1c(O)ccc2c1cccc2)[N+](=O)[O-]
1790,Id_1790,Clc1cc(Cl)c2c(c1)c(N)sn2
1791,Id_1791,Clc1cc(Cl)cc(c1Oc1ccc(cc1)[N+](=O)[O-])Cl
1792,Id_1792,Clc1cc2c(c3c1cccc3)ccc1c2cccc1
1793,Id_1793,Clc1cc2ccccc2c2c1cccc2
1794,Id_1794,Clc1cc2Oc3cc([N+](=O)[O-])c(cc3Oc2cc1Cl)Cl
1795,Id_1795,Clc1cc2Oc3cc(ccc3Oc2cc1Cl)[N+](=O)[O-]
1796,Id_1796,Clc1ccc(c(c1)Cl)C(=O)Cl
1797,Id_1797,Clc1ccc(c(c1)Cl)Cn1c(/C=N/OCc2ccccc2[N+](=O)[O-])nc2c1ccc(c2)[N+](=O)[O-]
1798,Id_1798,Clc1ccc(c(c1)Cl)Oc1ccc(cc1)N(C(=O)C)O
1799,Id_1799,Clc1ccc(c(c1)N)[N+](=O)[O-]
1800,Id_1800,Clc1ccc(c(c1)N=Nc1c(O)c(cc2c1cccc2)C(=O)Nc1ccccc1)Cl
1801,Id_1801,Clc1ccc(cc1)/C=C/c1ccc(cc1)[N+](=O)[O-]
1802,Id_1802,Clc1ccc(cc1)C(=O)N=c1sn(c2c1cc(cc2)[N+](=O)[O-])C(=O)c1ccc(cc1)Cl
1803,Id_1803,Clc1ccc(cc1)C(=O)ON(C(=O)c1ccccc1)OCc1ccccc1
1804,Id_1804,Clc1ccc(cc1)c1nc2n(c1[N+](=O)[O-])ccs2
1805,Id_1805,Clc1ccc(cc1)c1nc2n(c1[N+](=O)[O-])CCS2
1806,Id_1806,Clc1ccc(cc1)CC1OC1
1807,Id_1807,Clc1ccc(cc1)CN1C2C1c1ccccc1-c1c2cccc1
1808,Id_1808,Clc1ccc(cc1)NC(=O)c1csc(c1)[N+](=O)[O-]
1809,Id_1809,Clc1ccc(cc1)Nc1ccc(cc1)[N+](=O)[O-]
1810,Id_1810,Clc1ccc2c(c1)c(N)c1c(n2)cccc1
1811,Id_1811,Clc1ccc2c(c1)c(N)sn2
1812,Id_1812,Clc1ccc2c(c1)c1ccccc1o2
1813,Id_1813,Clc1ccc2c(c1)cccn2
1814,Id_1814,Clc1ccc2c(c1)nc(n2C)N
1815,Id_1815,Clc1ccc2c(c1)nc1c(n2)cc(c(c1)N)N
1816,Id_1816,Clc1ccc2c(c1)nsc2N
1817,Id_1817,Clc1ccc2c(c1)oc1c2cccc1
1818,Id_1818,Clc1ccc2c3c1ccc1c3c(cc2)ccc1
1819,Id_1819,Clc1cccc(c1)/C=C/c1ccc(cc1)[N+](=O)[O-]
1820,Id_1820,Clc1cccc(c1)C(=O)N=c1sn(c2c1cc(cc2)[N+](=O)[O-])C(=O)c1cccc(c1)Cl
1821,Id_1821,Clc1cccc(c1)C(=O)Cl
1822,Id_1822,Clc1cccc(c1)NC(=O)c1csc(c1)[N+](=O)[O-]
1823,Id_1823,Clc1cccc2c1cccn2
1824,Id_1824,Clc1cccc2c1nccc2
1825,Id_1825,ClC1CCN(CC1)N=O
1826,Id_1826,Clc1ccnc2c1cccc2
1827,Id_1827,Clc1ncccc1Cl
1828,Id_1828,Clc1nncc2c1nccc2
1829,Id_1829,ClC1OC1CBr
1830,Id_1830,ClCC(=C)Br
1831,Id_1831,ClCC(=O)Nc1c(CC)cccc1CC
1832,Id_1832,ClCC(=O)Nc1snc2c1cc(Cl)cc2
1833,Id_1833,ClCC(=O)Nc1snc2c1ccc(c2)Cl
1834,Id_1834,ClCC(=O)Nc1snc2c1cccc2
1835,Id_1835,ClCC(C(=C)Cl)Cl
1836,Id_1836,ClCC(CCl)Br
1837,Id_1837,ClCC1=C(Br)C(=O)OC1
1838,Id_1838,ClCC1=C(Cl)C(=O)OC1
1839,Id_1839,ClCC1=C(Cl)C(=O)OC1O
1840,Id_1840,ClCC1=CC(=O)OC1
1841,Id_1841,ClCc1c2ccc3c(c2c(c2c1cccc2)C)cccc3
1842,Id_1842,ClCc1c2ccc3c(c2cc2c1cccc2)cccc3
1843,Id_1843,ClCc1c2ccccc2c(c2c1cccc2)C
1844,Id_1844,ClCc1c2ccccc2c(c2c1cccc2)CCl
1845,Id_1845,ClCc1c2ccccc2c(c2c1cccc2)Cl
1846,Id_1846,ClCc1c2ccccc2cc2c1cccc2
1847,Id_1847,ClCc1cc(cc(c1)[N+](=O)[O-])[N+](=O)[O-]
1848,Id_1848,ClCc1cc2c3ccccc3cc3c2c2c1cccc2cc3
1849,Id_1849,ClCc1cc2cc3ccccc3c3c2c2c1cccc2cc3
1850,Id_1850,ClCc1cc2cccc3-c4c(-c(c1)c23)cccc4
1851,Id_1851,ClCc1cc2cccc3c2c2c1c1ccccc1cc2cc3
1852,Id_1852,ClCc1cc2cccc3c2c2c1cc1ccccc1c2cc3
1853,Id_1853,ClCc1ccc(cc1)c1cc2c([nH]1)ncnc2N[C@@H](c1ccccc1)C
1854,Id_1854,ClCc1ccc(cc1)OC(=O)C
1855,Id_1855,ClCc1ccc2-c3c4c(-c2c1)cccc4ccc3
1856,Id_1856,ClCc1ccc2c3c1-c1ccccc1-c3ccc2
1857,Id_1857,ClCc1ccc2c3c1ccc1c3c(cc2)ccc1
1858,Id_1858,ClCc1ccc2-c3c(-c4c2c1ccc4)cccc3
1859,Id_1859,ClCc1cccc(c1)N=Nc1ccc(cc1)N(C)C
1860,Id_1860,ClCc1cccc2c1c1ccc3c4c1c(c2)ccc4ccc3
1861,Id_1861,ClCc1cccc2-c3c4c(-c12)cccc4ccc3
1862,Id_1862,ClCc1ccccn1
1863,Id_1863,ClCc1cccnc1
1864,Id_1864,ClCc1cnc(nc1Cl)Cl
1865,Id_1865,ClCCC(=O)N=c1sn(c2c1cc(cc2)[N+](=O)[O-])C(=O)CCCl
1866,Id_1866,ClCCc1cn(C2CC(C(O2)CO)O)c(=O)[nH]c1=O
1867,Id_1867,ClCCCBr
1868,Id_1868,ClCCCC(=O)N=c1sn(c2c1cc(cc2)[N+](=O)[O-])C(=O)CCCCl
1869,Id_1869,ClCCCCN(COC(=O)C)N=O
1870,Id_1870,ClCCCN(COC(=O)C)N=O
1871,Id_1871,ClCCN([C@@H](COc1ccccc1)C)Cc1ccccc1
1872,Id_1872,ClCCN([P@]1(=O)NCCCO1)CCCl
1873,Id_1873,ClCCN([P@]1(=O)OCC[C@H](N1)O)CCCl
1874,Id_1874,ClCCN(C(=O)N[C@@H](P(=O)(OCC)OCC)C)N=O
1875,Id_1875,ClCCN(C(=O)NC(C(C(C(CO)O)O)O)C=O)N=O
1876,Id_1876,ClCCN(C(=O)NC1CCC(CC1)C)N=O
1877,Id_1877,ClCCN(C(=O)NCC(=O)N)N=O
1878,Id_1878,ClCCN(C(=O)NCCS(=O)(=O)N(C)C)N=O
1879,Id_1879,ClCCN(C)C
1880,Id_1880,ClCCN(c1c(OC)ccc2c1cc(o2)[N+](=O)[O-])CCCl
1881,Id_1881,ClCCN(c1cc(ccc1C)C(P(=O)(O)O)(P(=O)(O)O)O)CCCl
1882,Id_1882,ClCCN(c1ccc(c2c1cc(o2)[N+](=O)[O-])OC)CCCl
1883,Id_1883,ClCCN(c1ccc(c2c1oc(c2)[N+](=O)[O-])OC)CCCl
1884,Id_1884,ClCCN(c1ccc(cc1)C[C@H](C(=O)O)N)CCCl
1885,Id_1885,ClCCN(c1ccc(cc1)CC(=O)O[C@H]1CC[C@]2([C@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CCC(=O)N2)C)C)CCCl
1886,Id_1886,ClCCN(c1ccc(cc1)CCCC(=O)O[C@H]1CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2CC=C2[C@]1(C)CCC(=O)N2)CCCl
1887,Id_1887,ClCCN(c1ccc(cc1)CCCNc1c2ccccc2nc2c1cccc2)CC
1888,Id_1888,ClCCN(c1ccc(cc1)OCC(=O)O)CCCl
1889,Id_1889,ClCCN(c1ccc(cc1)OCC(=O)O[C@H]1CC[C@]2([C@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CCC(=O)N2)C)C)CCCl
1890,Id_1890,ClCCN(c1ccc(cc1)OCCCCCNc1c2ccccc2nc2c1cccc2)CC
1891,Id_1891,ClCCN(c1ccc2c(c1)cc(o2)[N+](=O)[O-])CCCl
1892,Id_1892,ClCCN(c1ccc2c(c1)ccc1c2cc(o1)[N+](=O)[O-])CCCl
1893,Id_1893,ClCCN(c1ccc2c(c1)cccc2)CCCl
1894,Id_1894,ClCCN(c1ccc2c(c1)oc(c2)[N+](=O)[O-])CCCl
1895,Id_1895,ClCCN(c1cccc(c1)/C=C/C(=O)O[C@H]1CC[C@]2(C(=CC[C@@H]3[C@@H]2CC[C@]2([C@H]3CCC(=O)N2)C)C1)C)CCCl
1896,Id_1896,ClCCN(c1cccc(c1)/C=C/C(=O)OC1CCC2(C(C1)CCC1C2CCC2(C1CCC(=O)N2)C)C)CCCl
1897,Id_1897,ClCCN(c1c[nH]c(=O)[nH]c1=O)CCCl
1898,Id_1898,ClCCN(CCCl)C
1899,Id_1899,ClCCN(CCCl)CCCC(Nc1c2cc(OC)ccc2nc2c1ccc(c2)Cl)C
1900,Id_1900,ClCCN(CCCNc1c2cc(OC)ccc2nc2c1ccc(c2)Cl)CC
1901,Id_1901,ClCCN(CCCNc1c2ccc(cc2nc2c1nc(OC)cc2)Cl)CC
1902,Id_1902,ClCCN(CCCNc1c2ccccc2nc2c1ccc1c2cccc1)CC
1903,Id_1903,ClCCN(CCCNc1c2ccccc2nc2c1ccc1c2nccc1)CC
1904,Id_1904,ClCCN(CCCNc1c2ccccc2nc2c1cccc2)CC
1905,Id_1905,ClCCN(CCCNc1c2CCCCc2nc2c1cccc2)CC
1906,Id_1906,ClCCN(CCCNc1c2ccccc2nc2c1cccc2OC)CC
1907,Id_1907,ClCCN(P(=O)(O)N)CCCl
1908,Id_1908,ClCCN(P(=O)(OCCC(=O)O)N)CCCl
1909,Id_1909,ClCCN(P1(=O)OCCC(=O)N1)CCCl
1910,Id_1910,ClCCN(P1(=O)OCCCN1CCCl)CCCl
1911,Id_1911,ClCCN[P@]1(=O)OCCCN1CCCl
1912,Id_1912,ClCCNC(=O)Sc1ncnc2c1[nH]cn2
1913,Id_1913,ClCCNC(=O)SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N
1914,Id_1914,ClCCNc1ccc(cc1)C
1915,Id_1915,ClCCNc1ccc(cc1)CCCC(=O)O
1916,Id_1916,ClCCNCCCl
1917,Id_1917,ClCCNCCCNc1c2cc(OC)ccc2nc2c1ccc(c2)Cl
1918,Id_1918,ClCCNCCCNc1c2ccc(cc2nc2c1nc(OC)cc2)Cl
1919,Id_1919,ClCCNCCCNc1c2ccccc2nc2c1ccc1c2nccc1
1920,Id_1920,ClCCNCCCNc1c2ccccc2nc2c1cccc2
1921,Id_1921,ClCCNCCCNc1c2ccccc2nc2c1cccc2OC
1922,Id_1922,ClCCOC(=O)c1[n+]([O-])nnc2c1n(C)c1c2cccc1
1923,Id_1923,ClCCOC(=O)Cc1c(C(=O)O)c2c(n1C)cccc2
1924,Id_1924,ClCCOC/C(=C\Cl)/Cl
1925,Id_1925,ClCCSCc1ccccc1
1926,Id_1926,ClCCSCCCl
1927,Id_1927,ClCN1C(=O)c2c(C1=O)cc(cc2)[N+](=O)[O-]
1928,Id_1928,ClN1C2C1c1ccccc1-c1c2cccc1
1929,Id_1929,ClNc1ccc2-c3c(Cc2c1)cccc3
1930,Id_1930,CN([N+](=O)[O-])C
1931,Id_1931,CN(C(=O)/C=C/c1ccc(o1)[N+](=O)[O-])C
1932,Id_1932,CN(C(=S)SNCCNSC(=S)N(C)C)C
1933,Id_1933,CN(C[C@@H](Cl)C)C
1934,Id_1934,CN(C#N)N=O
1935,Id_1935,CN(c1ncnc2c1[nH]cn2)C
1936,Id_1936,CN(c1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-]
1937,Id_1937,CN(C1Cc2cccc3c2c(C1)ccc3)C
1938,Id_1938,CN(c1ccc(c2c1C(=O)c1c(C2=O)c(O)ccc1O)N(C)C)C
1939,Id_1939,CN(c1ccc(cc1)/C=C/c1ccccc1)C
1940,Id_1940,CN(c1ccc(cc1)C(=N)c1ccc(cc1)N(C)C)C
1941,Id_1941,CN(c1ccc(cc1)N=Nc1ccc2c(c1)cccc2)C
1942,Id_1942,CN(c1ccc(cc1)N=Nc1ccc2c(c1)cn[nH]2)C
1943,Id_1943,CN(c1ccc(cc1)N=Nc1ccc2c(c1)scn2)C
1944,Id_1944,CN(c1ccc(cc1)N=Nc1cccc2c1cccc2)C
1945,Id_1945,CN(c1ccc(cc1)N=Nc1ccccc1)CCC#N
1946,Id_1946,CN(c1ccc(cc1)N=Nc1ccccc1)OC(=O)C
